2017,5,3,THUNDERSTORM WIND,31.3,-93.84,31.3,-93.84
2017,5,3,FLASH FLOOD,31.38,-93.79,31.3777,-93.7817
2017,5,9,HAIL,35.01,-105.7,35.01,-105.7
2017,5,9,TORNADO,34.9942,-105.6885,35.0573,-105.7242
2017,5,16,LIGHTNING,42.9184,-83.3777,42.9184,-83.3777
2017,5,9,FUNNEL CLOUD,34.7383,-106.2234,34.7383,-106.2234
2017,5,9,THUNDERSTORM WIND,35.1,-103.33,35.1,-103.33
2017,5,9,THUNDERSTORM WIND,36.46,-103.18,36.46,-103.18
2017,5,20,THUNDERSTORM WIND,34.76,-86.83,34.76,-86.83
2017,5,20,THUNDERSTORM WIND,34.84,-86.83,34.84,-86.83
2017,5,20,THUNDERSTORM WIND,34.64,-86.72,34.64,-86.72
2017,5,20,THUNDERSTORM WIND,34.73,-86.57,34.73,-86.57
2017,5,20,THUNDERSTORM WIND,34.71,-86.74,34.71,-86.74
2017,5,20,THUNDERSTORM WIND,34.7,-86.63,34.7,-86.63
2017,5,22,HAIL,34.65,-103.99,34.65,-103.99
2017,5,22,HAIL,34.94,-104.75,34.94,-104.75
2017,5,22,HAIL,33.83,-103.78,33.83,-103.78
2017,5,28,THUNDERSTORM WIND,34.34,-87.09,34.34,-87.09
2017,5,28,THUNDERSTORM WIND,34.46,-87.05,34.46,-87.05
2017,5,28,THUNDERSTORM WIND,34.45,-87.0,34.45,-87.0
2017,5,28,THUNDERSTORM WIND,34.49,-86.87,34.49,-86.87
2017,5,28,THUNDERSTORM WIND,34.33,-86.88,34.33,-86.88
2017,5,28,THUNDERSTORM WIND,34.35,-86.83,34.35,-86.83
2017,5,11,HAIL,35.92,-95.0236,35.92,-95.0236
2017,5,28,FLASH FLOOD,41.5287,-80.3942,41.4901,-80.3815
2017,5,17,THUNDERSTORM WIND,41.8,-88.33,41.8,-88.33
2017,5,26,THUNDERSTORM WIND,40.872,-88.7792,40.872,-88.7792
2017,5,26,HAIL,40.59,-88.38,40.59,-88.38
2017,5,26,THUNDERSTORM WIND,40.61,-88.18,40.61,-88.18
2017,5,27,LIGHTNING,37.07,-94.12,37.07,-94.12
2017,5,27,HAIL,37.94,-91.76,37.94,-91.76
2017,5,27,HAIL,37.39,-93.95,37.39,-93.95
2017,5,27,HAIL,37.39,-93.95,37.39,-93.95
2017,5,27,HAIL,36.87,-94.37,36.87,-94.37
2017,5,27,HAIL,36.77,-93.67,36.77,-93.67
2017,5,27,HAIL,37.25,-92.51,37.25,-92.51
2017,5,28,THUNDERSTORM WIND,32.5136,-94.5174,32.5136,-94.5174
2017,5,28,THUNDERSTORM WIND,32.488,-94.5051,32.488,-94.5051
2017,6,4,THUNDERSTORM WIND,48.49,-112.37,48.49,-112.37
2017,5,9,HAIL,36.75,-107.76,36.75,-107.76
2017,5,9,FUNNEL CLOUD,33.6484,-105.7317,33.6484,-105.7317
2017,5,27,THUNDERSTORM WIND,36.67,-89.21,36.67,-89.21
2017,5,27,FLOOD,36.88,-89.58,36.8946,-89.6112
2017,5,15,HAIL,42.76,-93.36,42.76,-93.36
2017,5,15,THUNDERSTORM WIND,42.74,-93.21,42.74,-93.21
2017,5,15,HAIL,42.74,-93.21,42.74,-93.21
2017,5,15,HAIL,42.74,-93.2,42.74,-93.2
2017,5,18,THUNDERSTORM WIND,35.52,-93.67,35.52,-93.67
2017,5,19,THUNDERSTORM WIND,35.46,-93.49,35.46,-93.49
2017,5,19,THUNDERSTORM WIND,35.68,-93.58,35.68,-93.58
2017,5,19,THUNDERSTORM WIND,35.95,-93.23,35.95,-93.23
2017,5,19,THUNDERSTORM WIND,35.0,-91.52,35.0,-91.52
2017,5,19,HAIL,35.55,-91.63,35.55,-91.63
2017,5,19,HAIL,36.21,-91.92,36.21,-91.92
2017,5,19,HAIL,35.0,-91.98,35.0,-91.98
2017,5,1,FLOOD,36.2572,-95.9484,36.3072,-95.9784
2017,5,10,HEAVY RAIN,-14.3252,-170.8319,-14.2603,-170.5634
2017,5,22,THUNDERSTORM WIND,34.04,-80.97,34.04,-80.97
2017,5,1,FLOOD,39.8801,-87.9371,39.7922,-87.9369
2017,5,1,THUNDERSTORM WIND,35.13,-80.11,35.13,-80.11
2017,5,1,THUNDERSTORM WIND,35.6742,-79.8084,35.6742,-79.8084
2017,5,1,THUNDERSTORM WIND,35.7099,-79.7158,35.7099,-79.7158
2017,5,1,THUNDERSTORM WIND,35.7179,-79.8378,35.7179,-79.8378
2017,5,10,HAIL,39.1434,-101.2431,39.1434,-101.2431
2017,5,10,HAIL,39.1116,-100.6354,39.1116,-100.6354
2017,5,21,THUNDERSTORM WIND,31.96,-91.01,31.96,-90.92
2017,5,15,THUNDERSTORM WIND,40.97,-98.32,40.97,-98.32
2017,5,24,MARINE THUNDERSTORM WIND,26.23,-81.83,26.23,-81.83
2017,5,24,MARINE THUNDERSTORM WIND,25.94,-81.75,25.94,-81.75
2017,5,16,THUNDERSTORM WIND,42.59,-94.18,42.59,-94.18
2017,5,16,THUNDERSTORM WIND,43.07,-94.23,43.07,-94.23
2017,5,16,THUNDERSTORM WIND,42.83,-93.62,42.83,-93.62
2017,5,18,THUNDERSTORM WIND,35.9622,-95.3941,35.9622,-95.3941
2017,5,18,TORNADO,35.7583,-95.3846,35.7893,-95.353
2017,5,27,THUNDERSTORM WIND,37.4,-87.77,37.52,-87.7
2017,5,27,THUNDERSTORM WIND,37.27,-87.52,37.23,-87.48
2017,5,1,FLOOD,37.17,-90.52,37.1134,-90.4958
2017,5,2,FLOOD,36.6,-89.53,36.6183,-89.3772
2017,5,1,FLOOD,37.0,-89.18,37.0023,-89.1602
2017,5,3,MARINE THUNDERSTORM WIND,29.25,-88.44,29.25,-88.44
2017,5,3,MARINE THUNDERSTORM WIND,30.05,-90.03,30.05,-90.03
2017,5,3,MARINE THUNDERSTORM WIND,28.6,-91.2,28.6,-91.2
2017,5,30,THUNDERSTORM WIND,47.68,-120.21,47.68,-120.21
2017,5,17,HAIL,41.28,-96.3,41.28,-96.3
2017,5,19,DEBRIS FLOW,48.51,-118.15,48.5091,-118.1481
2017,5,17,THUNDERSTORM WIND,42.04,-92.91,42.188,-92.9625
2017,5,17,THUNDERSTORM WIND,41.41,-92.92,41.41,-92.92
2017,5,17,THUNDERSTORM WIND,41.626,-93.8602,41.626,-93.8602
2017,5,17,THUNDERSTORM WIND,42.58,-92.84,42.5825,-92.8853
2017,5,1,THUNDERSTORM WIND,43.26,-75.08,43.26,-75.08
2017,5,1,THUNDERSTORM WIND,43.4992,-74.3634,43.4992,-74.3634
2017,5,1,THUNDERSTORM WIND,42.5372,-74.6463,42.5372,-74.6463
2017,5,18,THUNDERSTORM WIND,42.93,-74.21,42.93,-74.21
2017,5,18,THUNDERSTORM WIND,42.98,-74.19,42.98,-74.19
2017,5,10,HAIL,29.36,-100.79,29.36,-100.79
2017,5,10,HAIL,29.36,-100.8,29.36,-100.8
2017,5,17,TORNADO,40.4516,-97.9389,40.4586,-97.8983
2017,5,16,HAIL,40.17,-97.6179,40.3298,-97.5834
2017,5,16,HAIL,40.42,-97.45,40.42,-97.45
2017,5,16,HAIL,40.1024,-98.07,40.1024,-98.07
2017,5,16,THUNDERSTORM WIND,40.129,-98.95,40.129,-98.95
2017,5,16,THUNDERSTORM WIND,40.5469,-99.4836,40.5469,-99.4836
2017,5,16,THUNDERSTORM WIND,40.5713,-99.25,40.5713,-99.25
2017,5,16,THUNDERSTORM WIND,40.45,-99.33,40.45,-99.33
2017,5,16,THUNDERSTORM WIND,40.6234,-98.52,40.6234,-98.52
2017,5,16,THUNDERSTORM WIND,40.9,-98.26,40.9,-98.26
2017,5,16,THUNDERSTORM WIND,40.5005,-98.7531,40.5005,-98.7531
2017,5,16,HEAVY RAIN,40.76,-97.86,40.76,-97.86
2017,5,16,HEAVY RAIN,40.1535,-98.621,40.1535,-98.621
2017,5,16,HEAVY RAIN,40.17,-98.63,40.1724,-98.65
2017,5,16,HEAVY RAIN,40.493,-99.9083,40.493,-99.9083
2017,5,31,HAIL,42.2,-72.8,42.2,-72.8
2017,5,31,HAIL,42.26,-72.53,42.26,-72.53
2017,5,31,HAIL,42.07,-72.87,42.07,-72.87
2017,5,31,HAIL,42.27,-72.4,42.27,-72.4
2017,5,31,HAIL,42.14,-72.76,42.14,-72.76
2017,5,31,HAIL,42.05,-72.77,42.05,-72.77
2017,5,31,HAIL,42.18,-72.57,42.18,-72.57
2017,5,31,HAIL,42.14,-72.76,42.14,-72.76
2017,5,31,HAIL,42.14,-72.76,42.14,-72.76
2017,5,1,TORNADO,32.34,-84.928,32.3456,-84.9239
2017,5,1,TORNADO,34.2529,-84.2152,34.2663,-84.1773
2017,5,4,TORNADO,33.656,-84.4185,33.6569,-84.4169
2017,5,19,THUNDERSTORM WIND,37.01,-79.84,37.01,-79.84
2017,5,19,HAIL,37.29,-79.53,37.28,-79.52
2017,5,19,THUNDERSTORM WIND,37.09,-79.3,37.09,-79.3
2017,5,19,THUNDERSTORM WIND,37.3,-79.48,37.3,-79.48
2017,5,19,THUNDERSTORM WIND,37.15,-79.17,37.15,-79.17
2017,5,19,THUNDERSTORM WIND,37.02,-79.14,37.02,-79.14
2017,5,15,HAIL,35.66,-101.96,35.66,-101.96
2017,5,15,HAIL,35.21,-101.38,35.21,-101.38
2017,5,15,HAIL,35.69,-101.95,35.69,-101.95
2017,5,15,HAIL,35.69,-101.86,35.69,-101.86
2017,5,31,HAIL,39.7813,-101.814,39.7813,-101.814
2017,5,31,HAIL,39.7703,-101.7778,39.7703,-101.7778
2017,5,31,HAIL,39.35,-101.71,39.35,-101.71
2017,5,31,HAIL,39.4137,-101.708,39.4137,-101.708
2017,5,31,HAIL,39.3215,-101.6725,39.3215,-101.6725
2017,5,15,THUNDERSTORM WIND,42.77,-91.25,42.77,-91.25
2017,5,23,TORNADO,34.9156,-79.0695,34.9239,-79.0313
2017,5,10,HAIL,37.34,-93.31,37.34,-93.31
2017,5,10,HAIL,37.4,-93.19,37.4,-93.19
2017,5,11,HAIL,36.88,-94.43,36.88,-94.43
2017,5,15,THUNDERSTORM WIND,40.9747,-99.27,40.97,-99.08
2017,5,25,MARINE THUNDERSTORM WIND,33.8458,-77.9658,33.8458,-77.9658
2017,5,28,THUNDERSTORM WIND,34.2558,-79.2667,34.2558,-79.2667
2017,3,1,THUNDERSTORM WIND,36.0,-88.42,36.0044,-88.3692
2017,3,1,THUNDERSTORM WIND,36.3,-88.32,36.3044,-88.2497
2017,3,1,THUNDERSTORM WIND,36.05,-88.1,36.0559,-88.0513
2017,3,1,HAIL,35.2291,-88.9499,35.2291,-88.9499
2017,3,7,THUNDERSTORM WIND,36.0945,-91.33,36.0967,-91.2876
2017,3,9,THUNDERSTORM WIND,35.62,-87.85,35.62,-87.85
2017,3,9,THUNDERSTORM WIND,36.1,-87.12,36.1,-87.12
2017,3,1,TORNADO,36.0502,-86.5658,36.0622,-86.5488
2017,3,1,THUNDERSTORM WIND,36.2295,-84.9984,36.2295,-84.9984
2017,3,1,THUNDERSTORM WIND,36.1935,-86.7524,36.1935,-86.7524
2017,3,1,THUNDERSTORM WIND,36.2323,-86.6249,36.2323,-86.6249
2017,3,1,THUNDERSTORM WIND,36.0952,-86.1887,36.0926,-86.1188
2017,3,1,THUNDERSTORM WIND,36.0327,-87.7671,36.0327,-87.7671
2017,3,9,HAIL,35.7948,-86.3723,35.7948,-86.3723
2017,3,25,THUNDERSTORM WIND,32.55,-90.59,32.55,-90.59
2017,3,25,THUNDERSTORM WIND,32.77,-90.33,32.77,-90.33
2017,3,25,HAIL,32.63,-90.25,32.63,-90.25
2017,3,29,MARINE THUNDERSTORM WIND,29.5,-94.92,29.5,-94.92
2017,3,21,HAIL,35.3249,-87.79,35.3249,-87.79
2017,3,21,THUNDERSTORM WIND,35.45,-86.8,35.45,-86.8
2017,3,9,THUNDERSTORM WIND,35.53,-86.12,35.53,-86.12
2017,3,9,THUNDERSTORM WIND,35.5589,-86.4593,35.5589,-86.4593
2017,3,9,THUNDERSTORM WIND,35.4252,-86.5404,35.4252,-86.5404
2017,3,1,HAIL,32.143,-90.022,32.143,-90.022
2017,3,27,THUNDERSTORM WIND,32.42,-90.02,32.42,-90.02
2017,3,27,THUNDERSTORM WIND,32.2871,-90.0519,32.2819,-89.9328
2017,3,27,THUNDERSTORM WIND,31.61,-89.03,31.61,-89.03
2017,3,27,HAIL,32.78,-88.68,32.78,-88.68
2017,3,27,HAIL,32.1399,-91.8146,32.1399,-91.8146
2017,3,27,THUNDERSTORM WIND,32.64,-91.32,32.64,-91.32
2017,3,24,THUNDERSTORM WIND,30.8578,-95.4236,30.8578,-95.4236
2017,3,24,THUNDERSTORM WIND,30.8726,-95.207,30.8726,-95.207
2017,3,24,THUNDERSTORM WIND,31.0,-94.82,31.0,-94.82
2017,3,24,HAIL,30.318,-95.479,30.318,-95.479
2017,3,25,THUNDERSTORM WIND,29.5809,-95.2224,29.5809,-95.2224
2017,3,10,THUNDERSTORM WIND,31.3551,-95.1915,31.3551,-95.1915
2017,3,10,THUNDERSTORM WIND,31.4002,-95.4011,31.4002,-95.4011
2017,3,7,THUNDERSTORM WIND,41.26,-89.32,41.26,-89.32
2017,3,7,THUNDERSTORM WIND,41.18,-89.21,41.18,-89.21
2017,3,7,THUNDERSTORM WIND,41.19,-89.22,41.19,-89.22
2017,3,7,TORNADO,41.382,-89.205,41.381,-89.207
2017,3,6,THUNDERSTORM WIND,40.34,-91.11,40.34,-91.11
2017,3,27,TORNADO,35.557,-87.6641,35.5824,-87.5516
2017,3,6,THUNDERSTORM WIND,41.58,-91.75,41.58,-91.75
2017,3,6,THUNDERSTORM WIND,41.62,-90.55,41.62,-90.55
2017,3,6,THUNDERSTORM WIND,41.56,-90.6,41.56,-90.6
2017,1,8,FLOOD,39.5086,-119.6463,39.5083,-119.6464
2017,3,29,TORNADO,29.6814,-95.0285,29.6775,-94.9843
2017,3,29,LIGHTNING,29.8394,-95.662,29.8394,-95.662
2017,3,29,TORNADO,29.7716,-94.8364,29.7727,-94.836
2017,3,29,THUNDERSTORM WIND,29.6931,-95.4511,29.6931,-95.4511
2017,3,29,HAIL,29.86,-95.5243,29.86,-95.5243
2017,3,6,THUNDERSTORM WIND,41.52,-92.08,41.52,-92.08
2017,5,30,MARINE THUNDERSTORM WIND,43.0449,-87.8803,43.0449,-87.8803
2017,5,15,HAIL,43.39,-89.42,43.39,-89.42
2017,5,15,HAIL,43.19,-89.45,43.19,-89.45
2017,5,15,HAIL,43.26,-89.35,43.26,-89.35
2017,5,15,HAIL,43.22,-89.34,43.22,-89.34
2017,5,15,HAIL,43.25,-89.35,43.25,-89.35
2017,5,15,HAIL,43.3,-87.98,43.3,-87.98
2017,5,15,HAIL,43.35,-87.91,43.35,-87.91
2017,5,15,THUNDERSTORM WIND,42.68,-90.12,42.68,-90.12
2017,5,15,THUNDERSTORM WIND,42.71,-89.86,42.71,-89.86
2017,5,15,THUNDERSTORM WIND,42.51,-89.8,42.51,-89.8
2017,5,5,MARINE THUNDERSTORM WIND,36.95,-76.39,36.95,-76.39
2017,5,16,HAIL,41.26,-96.3,41.26,-96.3
2017,5,16,THUNDERSTORM WIND,41.21,-96.4,41.21,-96.4
2017,5,16,THUNDERSTORM WIND,41.47,-96.06,41.47,-96.06
2017,5,16,THUNDERSTORM WIND,41.312,-95.9025,41.312,-95.9025
2017,5,16,THUNDERSTORM WIND,41.16,-96.04,41.16,-96.04
2017,5,7,MARINE THUNDERSTORM WIND,36.95,-76.39,36.95,-76.39
2017,5,20,HEAVY RAIN,34.76,-92.42,34.76,-92.42
2017,5,21,HAIL,33.56,-92.82,33.56,-92.82
2017,5,27,HAIL,36.48,-93.29,36.48,-93.29
2017,5,27,HAIL,36.45,-93.19,36.45,-93.19
2017,5,27,HAIL,36.45,-93.19,36.45,-93.19
2017,5,27,HAIL,36.45,-93.06,36.45,-93.06
2017,5,27,HAIL,36.42,-92.86,36.42,-92.86
2017,5,27,THUNDERSTORM WIND,36.38,-92.37,36.38,-92.37
2017,5,27,HAIL,36.44,-92.3,36.44,-92.3
2017,5,27,HAIL,36.38,-92.09,36.38,-92.09
2017,5,27,HAIL,36.23,-92.18,36.23,-92.18
2017,5,27,HAIL,36.22,-91.74,36.22,-91.74
2017,5,15,HAIL,37.94,-101.26,37.94,-101.26
2017,5,15,HAIL,38.63,-101.07,38.63,-101.07
2017,5,15,HAIL,38.63,-101.07,38.63,-101.07
2017,5,15,HAIL,37.0,-100.99,37.0,-100.99
2017,5,15,HAIL,37.05,-100.94,37.05,-100.94
2017,5,25,HAIL,37.69,-101.15,37.69,-101.15
2017,5,25,HAIL,37.88,-100.03,37.88,-100.03
2017,5,25,HAIL,37.97,-99.71,37.97,-99.71
2017,5,25,THUNDERSTORM WIND,38.89,-99.89,38.89,-99.89
2017,5,3,FLASH FLOOD,31.3739,-93.8938,31.3936,-93.8823
2017,5,3,HAIL,32.1766,-94.8897,32.1766,-94.8897
2017,5,3,FLASH FLOOD,32.1815,-94.8219,32.1829,-94.8207
2017,5,4,HAIL,42.48,-122.8,42.48,-122.8
2017,5,3,TORNADO,31.3323,-94.7158,31.2967,-94.628
2017,5,3,TORNADO,32.098,-94.5231,32.1159,-94.3817
2017,5,9,HAIL,35.888,-106.1039,35.888,-106.1039
2017,5,9,HAIL,35.58,-105.68,35.58,-105.68
2017,3,26,HAIL,37.15,-98.03,37.15,-98.03
2017,3,26,HAIL,37.04,-98.07,37.04,-98.07
2017,3,26,HAIL,37.04,-97.85,37.04,-97.85
2017,5,9,HAIL,33.37,-104.53,33.37,-104.53
2017,5,9,THUNDERSTORM WIND,36.22,-103.11,36.22,-103.11
2017,5,20,THUNDERSTORM WIND,34.71,-86.59,34.71,-86.59
2017,5,20,THUNDERSTORM WIND,34.71,-86.61,34.71,-86.61
2017,5,20,THUNDERSTORM WIND,34.72,-86.61,34.72,-86.61
2017,5,20,THUNDERSTORM WIND,34.73,-86.58,34.73,-86.58
2017,5,20,THUNDERSTORM WIND,34.73,-86.59,34.73,-86.59
2017,5,20,THUNDERSTORM WIND,34.7,-86.61,34.7,-86.61
2017,5,22,HAIL,33.83,-103.72,33.83,-103.72
2017,5,22,HAIL,34.02,-104.57,34.02,-104.57
2017,5,22,HAIL,33.6122,-104.2864,33.6122,-104.2864
2017,5,28,THUNDERSTORM WIND,34.48,-86.74,34.48,-86.74
2017,5,28,THUNDERSTORM WIND,34.52,-86.67,34.52,-86.67
2017,5,28,THUNDERSTORM WIND,34.31,-86.75,34.31,-86.75
2017,5,28,THUNDERSTORM WIND,34.39,-87.73,34.39,-87.73
2017,5,28,THUNDERSTORM WIND,34.32,-86.74,34.32,-86.74
2017,5,24,THUNDERSTORM WIND,38.1595,-83.4073,38.1586,-83.404
2017,5,26,HAIL,40.4736,-88.1043,40.4736,-88.1043
2017,5,31,HAIL,44.526,-72.4198,44.526,-72.4198
2017,5,31,HAIL,44.51,-72.28,44.51,-72.28
2017,5,18,THUNDERSTORM WIND,44.6543,-71.5867,44.6543,-71.5867
2017,5,19,THUNDERSTORM WIND,38.76,-82.86,38.76,-82.86
2017,5,19,THUNDERSTORM WIND,40.02,-84.71,40.02,-84.71
2017,5,19,THUNDERSTORM WIND,40.12,-84.35,40.12,-84.35
2017,5,27,HAIL,37.42,-93.84,37.42,-93.84
2017,5,27,HAIL,37.39,-93.74,37.39,-93.74
2017,5,27,HAIL,36.96,-92.65,36.96,-92.65
2017,5,27,HAIL,36.8,-93.48,36.8,-93.48
2017,5,27,HAIL,36.74,-94.61,36.74,-94.61
2017,5,27,HAIL,36.8,-94.61,36.8,-94.61
2017,5,27,HAIL,37.42,-93.55,37.42,-93.55
2017,5,27,HAIL,36.9,-94.53,36.9,-94.53
2017,5,28,HAIL,32.48,-94.06,32.48,-94.06
2017,5,28,THUNDERSTORM WIND,32.3853,-94.8668,32.3853,-94.8668
2017,5,9,TORNADO,33.6953,-105.7771,33.6944,-105.7764
2017,5,27,HAIL,36.97,-89.08,36.97,-89.08
2017,5,27,HAIL,36.9618,-89.5502,36.9618,-89.5502
2017,5,27,THUNDERSTORM WIND,36.9631,-89.5509,36.9631,-89.5509
2017,5,15,HAIL,42.75,-92.97,42.75,-92.97
2017,5,15,HEAVY RAIN,42.9,-92.8,42.9,-92.8
2017,5,15,HAIL,43.33,-94.03,43.33,-94.03
2017,5,15,HAIL,42.2348,-94.01,42.2348,-94.01
2017,5,4,TORNADO,34.5396,-79.9972,34.5422,-79.9958
2017,5,4,HEAVY RAIN,33.9472,-80.3901,33.9472,-80.3901
2017,5,22,FLASH FLOOD,33.9995,-81.063,34.0,-81.0765
2017,5,22,THUNDERSTORM WIND,33.9967,-81.0628,33.9967,-81.0628
2017,5,22,THUNDERSTORM WIND,34.3,-81.46,34.3,-81.46
2017,5,1,FLOOD,39.2146,-88.8059,38.9128,-88.8071
2017,5,1,THUNDERSTORM WIND,35.7072,-79.7679,35.7072,-79.7679
2017,5,1,THUNDERSTORM WIND,35.5371,-79.71,35.5371,-79.71
2017,5,1,THUNDERSTORM WIND,35.5314,-79.7643,35.5314,-79.7643
2017,5,1,THUNDERSTORM WIND,35.7323,-79.6487,35.7323,-79.6487
2017,5,10,HAIL,39.0312,-100.4799,39.0312,-100.4799
2017,5,10,HAIL,39.1897,-100.6846,39.1897,-100.6846
2017,5,15,THUNDERSTORM WIND,40.3,-99.8621,40.3,-99.8621
2017,5,24,MARINE THUNDERSTORM WIND,25.94,-81.75,25.94,-81.75
2017,5,24,MARINE THUNDERSTORM WIND,26.9,-80.79,26.9,-80.79
2017,5,24,MARINE THUNDERSTORM WIND,25.44,-80.31,25.44,-80.31
2017,5,16,THUNDERSTORM WIND,43.1,-93.6,43.1,-93.6
2017,5,16,THUNDERSTORM WIND,42.53,-94.54,42.53,-94.54
2017,5,16,THUNDERSTORM WIND,42.51,-94.16,42.51,-94.16
2017,5,18,TORNADO,35.8843,-95.2652,36.0036,-95.1706
2017,5,18,TORNADO,36.0748,-95.2395,36.0815,-95.2374
2017,5,27,THUNDERSTORM WIND,36.8549,-87.5641,36.8549,-87.5641
2017,5,27,THUNDERSTORM WIND,37.3198,-87.5129,37.35,-87.4
2017,5,1,FLOOD,37.22,-89.47,37.1707,-89.4098
2017,5,1,FLOOD,37.8754,-89.0751,38.0165,-88.9944
2017,5,22,HAIL,41.52,-94.4,41.52,-94.4
2017,5,25,MARINE THUNDERSTORM WIND,38.94,-76.44,38.94,-76.44
2017,5,25,MARINE THUNDERSTORM WIND,38.22,-76.04,38.22,-76.04
2017,5,25,MARINE THUNDERSTORM WIND,38.14,-75.79,38.14,-75.79
2017,5,25,MARINE THUNDERSTORM WIND,38.86,-77.03,38.86,-77.03
2017,5,25,MARINE THUNDERSTORM WIND,39.36,-76.37,39.36,-76.37
2017,5,17,THUNDERSTORM WIND,42.58,-92.78,42.5643,-92.6573
2017,5,17,THUNDERSTORM WIND,42.5825,-92.8853,42.8911,-92.8036
2017,5,16,THUNDERSTORM WIND,43.06,-94.24,43.06,-94.24
2017,5,1,THUNDERSTORM WIND,42.75,-74.43,42.75,-74.43
2017,5,1,THUNDERSTORM WIND,43.05,-74.35,43.05,-74.35
2017,5,1,THUNDERSTORM WIND,42.78,-74.44,42.78,-74.44
2017,5,18,THUNDERSTORM WIND,43.34,-73.6,43.34,-73.6
2017,5,10,HAIL,29.32,-100.41,29.32,-100.41
2017,5,10,HAIL,29.37,-100.91,29.37,-100.91
2017,5,10,TORNADO,29.4279,-100.78,29.4279,-100.7783
2017,5,11,HAIL,30.37,-97.79,30.37,-97.79
2017,5,11,HAIL,30.3666,-97.7607,30.3666,-97.7607
2017,5,11,HAIL,30.3716,-97.7857,30.3716,-97.7857
2017,5,18,HAIL,32.1,-98.97,32.1,-98.97
2017,5,3,HAIL,29.65,-92.45,29.65,-92.45
2017,5,18,HAIL,32.1,-98.97,32.1,-98.97
2017,5,18,HAIL,32.75,-98.9,32.75,-98.9
2017,5,18,HAIL,32.75,-98.9,32.75,-98.9
2017,5,18,HAIL,33.79,-97.74,33.79,-97.74
2017,5,31,HAIL,42.14,-72.76,42.14,-72.76
2017,5,31,HAIL,42.07,-72.62,42.07,-72.62
2017,5,31,HAIL,42.12,-72.65,42.12,-72.65
2017,5,31,HAIL,42.14,-72.76,42.14,-72.76
2017,5,31,HAIL,42.07,-72.62,42.07,-72.62
2017,5,3,FLASH FLOOD,30.4854,-94.0038,30.4697,-93.9338
2017,5,4,TORNADO,33.7785,-84.252,33.7879,-84.2365
2017,5,1,FLOOD,48.9448,-120.7837,48.9737,-118.8062
2017,5,19,THUNDERSTORM WIND,37.19,-78.93,37.19,-78.93
2017,5,19,HAIL,36.68,-80.28,36.68,-80.28
2017,5,19,HAIL,36.59,-80.67,36.59,-80.67
2017,5,19,HAIL,37.15,-79.67,37.15,-79.67
2017,5,19,THUNDERSTORM WIND,36.85,-79.15,36.85,-79.15
2017,5,19,THUNDERSTORM WIND,36.77,-78.93,36.77,-78.93
2017,5,19,THUNDERSTORM WIND,36.62,-78.92,36.61,-78.9
2017,5,15,HAIL,35.98,-101.87,35.98,-101.87
2017,5,15,HAIL,35.69,-101.91,35.69,-101.91
2017,5,15,HAIL,35.69,-101.88,35.69,-101.88
2017,5,15,HAIL,35.69,-101.86,35.69,-101.86
2017,5,31,HAIL,39.1639,-101.4663,39.1639,-101.4663
2017,5,31,HAIL,39.0652,-101.4622,39.0652,-101.4622
2017,5,31,THUNDERSTORM WIND,39.3571,-101.7161,39.3571,-101.7161
2017,5,31,THUNDERSTORM WIND,39.3673,-101.6932,39.3673,-101.6932
2017,5,31,THUNDERSTORM WIND,39.3353,-101.7969,39.3353,-101.7969
2017,5,11,HAIL,36.67,-94.62,36.67,-94.62
2017,5,11,HAIL,36.9,-94.42,36.9,-94.42
2017,5,11,HAIL,36.99,-94.35,36.99,-94.35
2017,5,11,HAIL,37.0,-94.32,37.0,-94.32
2017,5,11,HAIL,37.0,-94.32,37.0,-94.32
2017,5,11,HAIL,36.91,-93.7,36.91,-93.7
2017,5,11,HAIL,37.02,-93.23,37.02,-93.23
2017,5,11,HAIL,37.05,-93.2,37.05,-93.2
2017,5,11,HAIL,37.12,-93.06,37.12,-93.06
2017,5,11,HAIL,36.9,-94.53,36.9,-94.53
2017,5,11,HAIL,36.84,-94.42,36.84,-94.42
2017,5,11,HAIL,36.8,-94.42,36.8,-94.42
2017,5,15,THUNDERSTORM WIND,40.6,-98.43,40.6,-98.43
2017,5,28,THUNDERSTORM WIND,33.5857,-79.0305,33.5857,-79.0305
2017,5,25,HAIL,34.5494,-77.9499,34.5494,-77.9499
2017,5,25,THUNDERSTORM WIND,34.033,-77.8925,34.033,-77.8925
2017,3,1,THUNDERSTORM WIND,36.5616,-87.7885,36.5616,-87.7885
2017,6,1,HAIL,47.44,-111.33,47.44,-111.33
2017,6,1,THUNDERSTORM WIND,47.27,-111.7,47.27,-111.7
2017,6,1,HAIL,47.22,-111.46,47.22,-111.46
2017,3,20,THUNDERSTORM WIND,36.3662,-87.7771,36.3662,-87.7771
2017,3,9,THUNDERSTORM WIND,35.9415,-87.2966,35.9415,-87.2966
2017,3,1,THUNDERSTORM WIND,35.9341,-86.9649,35.9341,-86.9649
2017,3,1,THUNDERSTORM WIND,35.341,-87.8108,35.341,-87.8108
2017,3,1,THUNDERSTORM WIND,35.9002,-87.3416,35.9002,-87.3416
2017,3,9,LIGHTNING,36.1453,-86.4966,36.1453,-86.4966
2017,3,9,THUNDERSTORM WIND,35.5213,-87.097,35.5213,-87.097
2017,3,1,THUNDERSTORM WIND,36.5603,-85.7439,36.5603,-85.7439
2017,3,1,THUNDERSTORM WIND,36.607,-85.7415,36.607,-85.7415
